0.097814,0.1726,-0.038724,0.58998,0.1052,0.14224,-0.0094484,0.89543,-0.06422,0.37119,0.071502,0.3193
-0.085653,0.23261,-0.03886,0.58867,0.074529,0.29919,0.14056,0.049405,-0.012835,0.85829,-0.32028,4.7328e-06
-0.039869,0.57902,-0.038126,0.59574,0.16048,0.024646,0.24961,0.00041835,-0.05851,0.4153,-0.22637,0.0014204
0.2612,0.00021746,-0.19099,0.0073287,0.096856,0.17686,0.063779,0.37449,-0.16746,0.018971,0.086601,0.22746
0.0071345,0.92094,0.071291,0.32073,-0.086899,0.22586,0.01866,0.79518,-0.075809,0.29094,0.15989,0.025182
-0.41064,2.2604e-09,0.19342,0.0066027,-0.040806,0.57012,0.054202,0.45053,-0.10531,0.14184,0.049252,0.493
-0.40525,3.8155e-09,0.213,0.0027235,0.04642,0.51824,0.012466,0.86233,0.050287,0.48395,-0.03471,0.62911
-0.072961,0.3095,-0.029987,0.67652,-0.022049,0.75903,-0.19883,0.0052093,0.11374,0.11245,-0.073668,0.30482
0.23044,0.0011569,-0.034146,0.6347,0.014924,0.83553,0.20327,0.0042699,0.10171,0.15603,-0.082329,0.2513
0.14719,0.039521,0.00745,0.91746,-0.11264,0.11599,0.24281,0.00060575,0.0038018,0.95782,-0.12652,0.07721
-0.12063,0.092137,0.017238,0.81048,0.054333,0.44943,0.071294,0.32071,0.0054469,0.9396,-0.12671,0.076767
0.096199,0.17983,0.075944,0.29008,-0.060511,0.3995,0.22046,0.0019029,-0.022677,0.75239,0.2035,0.004227
0.2426,0.0006126,-0.108,0.13187,-0.052978,0.46084,-0.0076653,0.91508,0.054996,0.44392,0.09129,0.20318
-0.41114,2.1517e-09,0.20657,0.0036739,-0.16633,0.019805,-0.43532,1.8132e-10,-0.045002,0.53111,0.037534,0.60147
0.039639,0.58121,0.026537,0.71197,0.0097393,0.89223,0.30778,1.1423e-05,0.0044357,0.9508,-0.17223,0.015784
-0.62831,6.3409e-23,0.28255,6.0105e-05,-0.034053,0.63562,-0.30636,1.259e-05,-0.08552,0.23334,-0.051012,0.47767
-0.096247,0.17961,0.14246,0.04638,-0.10017,0.16246,-0.1275,0.074943,0.027997,0.69688,0.089867,0.21034
0.15952,0.025532,0.010259,0.88651,-0.10474,0.14402,-0.16719,0.019172,-0.027591,0.70107,0.22219,0.0017479
-0.2025,0.0044219,-0.021447,0.76542,-0.1227,0.086666,-0.39566,9.484e-09,-0.17138,0.016315,-0.086551,0.22773
-0.23237,0.0010479,0.13283,0.06346,-0.17261,0.015554,-0.33779,1.2865e-06,0.048691,0.49795,0.14011,0.050146
-0.20698,0.0036061,0.016713,0.81615,0.013616,0.84977,-0.081068,0.25867,-0.14523,0.042258,-0.29161,3.3705e-05
-0.13063,0.06801,0.08708,0.22489,-0.044356,0.53702,-0.23128,0.0011079,0.072806,0.31053,0.042556,0.55369
0.44297,7.9522e-11,-0.20593,0.0037836,-0.028807,0.68856,0.1229,0.086142,0.14161,0.047713,0.12354,0.084516
-0.50508,4.3754e-14,0.35972,2.2404e-07,-0.10574,0.14019,-0.17714,0.013,0.082844,0.24834,-0.17059,0.016826
-0.053923,0.45287,-0.07234,0.31364,0.019709,0.78395,0.14526,0.042211,0.093209,0.19381,-0.13131,0.066573
-0.2013,0.0046657,0.2025,0.0044219,-0.15728,0.0277,-0.3761,5.5555e-08,0.022052,0.759,0.16951,0.017543
0.11006,0.12463,-0.087669,0.22176,0.15172,0.033773,0.085285,0.23463,0.096717,0.17748,-0.054459,0.44838
0.20833,0.0033883,-0.17214,0.015838,0.068329,0.3413,0.065933,0.35854,0.035719,0.61917,0.013974,0.84587
-0.46028,1.1407e-11,0.19581,0.0059511,-0.0042974,0.95233,-0.23029,0.0011653,-0.15215,0.033265,-0.095262,0.18413
-0.012374,0.86334,0.069085,0.33597,-0.11071,0.12241,-0.12729,0.07543,-0.095056,0.18508,0.12861,0.072426
0.33222,1.9641e-06,-0.12698,0.076149,0.06871,0.33861,0.18442,0.0096628,0.015032,0.83436,0.1293,0.070879
0.11032,0.12371,-0.01457,0.83938,-0.073464,0.30617,0.078528,0.27393,-0.057211,0.42575,0.11432,0.1106
0.20405,0.0041215,-0.16759,0.01888,-0.048362,0.50086,0.056131,0.43455,0.14113,0.048486,0.058137,0.41828
-0.025337,0.72446,0.12109,0.090903,-0.0076873,0.91484,0.24066,0.00067953,-0.02605,0.71703,-0.12239,0.087458
-0.103,0.15083,0.17081,0.016682,-0.12721,0.075605,-0.13726,0.05505,0.012386,0.86321,0.15314,0.032123
0.033872,0.63742,-0.11963,0.094905,0.14889,0.037272,0.007316,0.91894,-0.089095,0.2143,-0.13193,0.06528
0.018776,0.79393,0.032344,0.65268,-0.12826,0.073198,-0.15515,0.029899,-0.089208,0.21372,0.096368,0.17906
-0.046941,0.51354,-0.061,0.3957,0.095769,0.18179,0.20532,0.0038898,0.031654,0.65962,-0.20812,0.0034208
0.53127,1.1385e-15,-0.41022,2.3541e-09,0.093273,0.1935,0.17412,0.014656,-0.10096,0.15915,-0.029494,0.68154
-0.35516,3.2572e-07,0.21131,0.0029479,0.052079,0.46849,-0.031324,0.66295,-0.0044707,0.95041,-0.20957,0.0031975
-0.042753,0.55186,0.061633,0.3908,-0.10881,0.129,-0.14902,0.037103,0.056287,0.43328,0.13487,0.059474
-0.11161,0.11936,0.18845,0.0081655,-0.17731,0.012913,-0.0064989,0.92797,-0.055312,0.4413,0.12613,0.078139
0.041326,0.56522,-0.0044419,0.95073,0.12511,0.080589,0.22638,0.0014197,-0.0472,0.51122,-0.13553,0.058215
-0.15226,0.033139,0.043533,0.54461,-0.072233,0.31437,-0.11181,0.1187,-0.2981,2.2002e-05,-0.44863,4.2686e-11
0.15929,0.025747,-0.022664,0.75253,0.0035582,0.96052,-0.046088,0.52123,0.022258,0.75682,0.15094,0.034708
0.35242,4.0676e-07,-0.10051,0.16103,-0.0043938,0.95126,0.23567,0.00088328,0.14196,0.047173,0.088033,0.21984
0.067962,0.3439,0.023222,0.74664,-0.11426,0.1108,0.1262,0.077974,0.035092,0.62534,-0.12629,0.077771
-0.28968,3.8177e-05,0.22484,0.0015331,-0.061193,0.39421,-0.16299,0.022453,-0.0081081,0.9102,-0.09272,0.19616
-0.32845,2.6026e-06,0.3265,3.0072e-06,-0.19362,0.0065454,-0.17463,0.014367,-0.15244,0.032931,-0.054584,0.44734
0.18078,0.011222,-0.28685,4.5784e-05,0.086136,0.22998,-0.063842,0.37401,-0.31525,6.7767e-06,-0.065667,0.36048
0.19533,0.0060761,-0.17136,0.01633,0.017717,0.80532,0.14208,0.046972,0.095094,0.18491,-0.067228,0.34915
0.2426,0.00061247,-0.060708,0.39797,-0.099131,0.16686,-0.01168,0.87093,0.12216,0.088054,0.12573,0.07911
-0.051953,0.46957,0.1974,0.0055492,-0.049322,0.4924,0.14346,0.044857,0.16925,0.017714,-0.045892,0.52301
-0.27988,7.0977e-05,0.089322,0.21313,0.04718,0.51139,-0.13284,0.063444,-0.016748,0.81577,-0.14666,0.040242
0.076554,0.28621,-0.039409,0.58341,-0.077982,0.27729,-0.22537,0.0014934,-0.0013272,0.98527,0.15054,0.035194
-0.059388,0.40833,-0.046236,0.51989,-0.07641,0.28713,-0.061015,0.39558,0.053779,0.45408,-0.071762,0.31754
0.066991,0.35086,-0.17386,0.014806,0.046719,0.51554,-0.10139,0.15734,-0.12939,0.070683,0.0021481,0.97616
0.094713,0.18668,-0.13354,0.062049,0.075971,0.28991,-0.22624,0.00143,-0.22626,0.0014287,-0.13339,0.062338
-0.46603,5.8419e-12,0.23387,0.00096985,-0.15974,0.025319,-0.32715,2.8662e-06,-0.056623,0.43053,-0.041639,0.56227
0.14485,0.042803,0.044111,0.53928,-0.2489,0.00043503,-0.22858,0.0012714,0.051336,0.47487,0.084359,0.23977
-0.0052792,0.94146,-0.15304,0.032232,-0.089453,0.21246,-0.08786,0.22075,-0.048006,0.50402,-0.1529,0.032396
0.18254,0.010444,-0.049459,0.49119,0.04354,0.54455,0.00072663,0.99194,-0.10754,0.13354,0.017114,0.81182
-0.29178,3.3325e-05,0.1404,0.049681,0.10464,0.14441,0.11825,0.0988,-0.11147,0.11985,-0.16548,0.020457
0.15264,0.03269,0.07217,0.31479,-0.055213,0.44212,0.25259,0.00035464,-0.083349,0.24546,0.13495,0.059307
0.19087,0.0073678,0.1155,0.10695,-0.1748,0.014266,0.042608,0.55321,0.11554,0.10682,0.27221,0.00011352
-0.29904,2.0663e-05,0.13416,0.060825,-0.082443,0.25065,-0.18603,0.0090377,-0.081191,0.25794,0.065847,0.35917
-0.35642,2.9375e-07,0.27325,0.00010661,-0.13554,0.058198,-0.3163,6.2899e-06,-0.047685,0.50689,0.11239,0.11678
0.59253,5.7831e-20,-0.20162,0.0045997,0.03433,0.63287,0.29188,3.3117e-05,0.21733,0.0022147,0.16543,0.020492
0.41758,1.1351e-09,-0.20559,0.0038429,-0.063696,0.37511,0.13272,0.063684,-0.074874,0.29695,-0.11073,0.12233
0.25225,0.00036147,-0.069809,0.33092,0.10257,0.15256,0.0088528,0.90199,0.08059,0.26149,0.16218,0.02314
0.15486,0.030215,-0.032364,0.65248,0.12061,0.092207,0.096976,0.17632,0.098669,0.16886,0.080432,0.26243
0.0016343,0.98186,0.028762,0.68902,0.013886,0.84683,0.11089,0.12178,0.11522,0.10781,-0.077552,0.27996
0.31821,5.4893e-06,-0.032695,0.64916,-0.10633,0.13799,0.0036684,0.9593,0.049722,0.48889,0.14525,0.042233
0.070671,0.32497,0.006728,0.92543,-0.1427,0.046018,-0.19403,0.0064293,-0.053934,0.45278,0.045478,0.52677
0.054297,0.44974,0.012281,0.86435,-0.027117,0.70596,-0.23227,0.0010531,0.057914,0.42008,-0.034395,0.63223
0.11846,0.098194,-0.040643,0.57167,0.049574,0.49018,0.055289,0.44149,0.048792,0.49706,0.029549,0.68097
-0.18993,0.0076697,0.18643,0.0088902,-0.10755,0.13352,-0.10111,0.15851,0.076525,0.28639,0.033537,0.64075
-0.18132,0.010978,0.2077,0.0034871,-0.1596,0.025452,-0.42479,5.457e-10,-0.024107,0.73734,0.072562,0.31216
-0.013231,0.85397,-0.071492,0.31937,0.239,0.00074193,0.065666,0.36049,0.21164,0.0029029,0.097963,0.17194
0.51643,9.3513e-15,-0.23267,0.0010319,0.099327,0.16602,0.21136,0.002942,0.047108,0.51205,0.013024,0.85623
0.27089,0.00012294,-0.077015,0.28331,-0.052297,0.46663,0.15132,0.03425,-0.049822,0.48801,0.065079,0.36481
-0.033555,0.64057,-0.019329,0.78801,0.039807,0.57961,0.19874,0.0052301,-0.04996,0.48681,-0.20409,0.0041153
-0.27796,7.9967e-05,0.22588,0.001456,-0.11397,0.1117,-0.31314,7.8641e-06,-0.043662,0.54342,0.062873,0.38133
-0.025108,0.72685,0.043331,0.54649,-0.024875,0.72928,-0.18922,0.0079031,0.16237,0.022979,-0.18596,0.0090635
0.62305,1.8242e-22,-0.25144,0.00037814,-0.04177,0.56104,0.081608,0.2555,0.066154,0.35692,0.083718,0.24337
0.20097,0.0047363,-0.17507,0.014115,0.13941,0.051323,0.2558,0.00029614,-0.12196,0.088599,-0.19825,0.0053447
0.14575,0.041512,-0.010582,0.88298,-0.10207,0.15456,0.059312,0.40892,0.041834,0.56044,0.14866,0.037574
-0.33622,1.4505e-06,0.077327,0.28136,-0.057722,0.42162,-0.40402,4.2939e-09,-0.1108,0.12209,-0.21712,0.0022374
0.29582,2.5584e-05,0.07885,0.27196,-0.1686,0.018166,0.10285,0.15142,0.11552,0.10689,0.19585,0.0059396
0.17875,0.012186,-0.1188,0.097235,0.18574,0.0091469,0.32679,2.9428e-06,0.2312,0.0011126,0.1625,0.022866
-0.053492,0.45649,0.069551,0.33272,-0.052119,0.46815,-0.070354,0.32715,0.026938,0.70782,0.11072,0.12235
-0.11097,0.1215,0.10191,0.15524,-0.17756,0.012785,-0.42715,4.2755e-10,0.017455,0.80814,0.12425,0.082731
-0.18242,0.010494,-0.079206,0.2698,0.079528,0.26785,-0.18988,0.0076857,-0.092267,0.19836,-0.025303,0.72481
-0.29244,3.192e-05,0.14972,0.036218,-0.0029383,0.9674,-0.19424,0.006372,0.01041,0.88486,-0.06813,0.34271
-0.14585,0.041373,0.018263,0.79945,-0.15816,0.026828,-0.14978,0.036141,0.096772,0.17724,-0.030113,0.67523
0.076638,0.28569,-0.029642,0.68003,0.023398,0.74479,0.16014,0.024954,-0.14112,0.0485,-0.098094,0.17136
0.33035,2.2594e-06,-0.06012,0.40256,-0.036159,0.61486,0.057362,0.42453,0.14543,0.041967,0.041194,0.56646
-0.075268,0.29441,0.012318,0.86395,0.047063,0.51245,-0.085919,0.23116,-0.036566,0.61088,-0.17573,0.013751
-0.37329,7.095e-08,0.21995,0.0019506,-0.029637,0.68008,0.1019,0.15525,-0.16174,0.023529,-0.25594,0.00029375
-0.29728,2.3228e-05,0.045533,0.52627,0.1066,0.13697,-0.1412,0.048373,-0.093433,0.19273,-0.10707,0.13526
-0.27487,9.6589e-05,0.071656,0.31825,0.014438,0.84081,-0.21842,0.0021015,-0.10702,0.13545,-0.022248,0.75693
-0.054823,0.44535,-0.076758,0.28493,0.14986,0.03604,0.040001,0.57776,-0.061549,0.39146,0.013829,0.84745
0.46264,8.6846e-12,-0.019596,0.78514,0.040531,0.57273,0.11157,0.1195,0.062882,0.38126,0.20884,0.0033091
-0.2839,5.521e-05,0.18653,0.008853,-0.099065,0.16714,-0.19757,0.0055093,-0.10066,0.16039,0.025468,0.7231
-0.48101,9.6146e-13,0.18922,0.0079022,-0.023721,0.74139,-0.49099,2.75e-13,-0.10065,0.16041,-0.0099132,0.89032
-0.23674,0.00083524,0.059739,0.40556,-0.1125,0.11643,-0.29514,2.6749e-05,-0.016993,0.81312,-0.018203,0.80009
-0.56801,3.8778e-18,0.25903,0.00024632,-0.028611,0.69057,-0.2586,0.00025252,-0.070555,0.32577,-0.21322,0.002695
0.073773,0.30413,-0.20113,0.0047012,-0.027631,0.70066,-0.14638,0.040633,0.0037218,0.95871,-0.12305,0.085746
-0.057532,0.42315,0.12484,0.081275,-0.042415,0.555,-0.13627,0.056857,-0.027262,0.70447,0.1111,0.12107
-0.1831,0.010205,0.19457,0.0062804,-0.18609,0.0090157,-0.31588,6.4799e-06,-0.051313,0.47507,0.13739,0.05482
-0.29909,2.059e-05,0.18918,0.0079167,-0.13192,0.06531,-0.37598,5.6148e-08,-0.079223,0.2697,0.13473,0.059727
0.054398,0.44889,0.088736,0.21616,-0.047905,0.50492,0.20216,0.0044892,-0.12665,0.07692,0.053416,0.45713
0.23478,0.00092531,-0.063232,0.3786,-0.026491,0.71245,0.16432,0.021368,0.23474,0.00092715,0.11445,0.11019
-0.065686,0.36034,-0.30608,1.284e-05,0.08483,0.23714,-0.27064,0.00012474,-0.29491,2.7168e-05,-0.28926,3.9225e-05
-0.20684,0.0036285,-0.068042,0.34333,-0.071624,0.31847,-0.33298,1.8544e-06,-0.19507,0.0061469,-0.11566,0.10646
0.10633,0.138,0.11979,0.094461,-0.016107,0.8227,0.16459,0.021151,0.10821,0.13113,-0.0092472,0.89765
0.007618,0.9156,-0.031425,0.66193,0.094615,0.18714,0.21324,0.0026916,0.001207,0.9866,-0.17106,0.016517
0.14772,0.038809,-0.079201,0.26983,-0.11996,0.09398,0.077525,0.28013,-0.059527,0.40722,-0.097142,0.17558
0.24304,0.00059816,-0.20159,0.0046069,0.057499,0.42342,-0.15386,0.031316,0.029246,0.68407,0.018692,0.79483
0.097217,0.17524,-0.28158,6.3845e-05,0.21716,0.0022326,0.10052,0.16097,-0.043184,0.54785,-0.12353,0.084524
-0.52729,2.0231e-15,0.22554,0.0014811,-0.015013,0.83456,-0.18287,0.010304,-0.017351,0.80927,-0.21713,0.0022365
0.39162,1.379e-08,-0.15206,0.03337,-0.11136,0.1202,0.0092251,0.89789,0.23939,0.00072658,0.058861,0.4125
0.18785,0.0083752,-0.027766,0.69927,-0.035608,0.62026,-0.19486,0.0062013,0.039985,0.57791,0.1131,0.11447
0.33271,1.8918e-06,-0.11948,0.095313,-0.13839,0.053061,-0.20078,0.0047773,-0.056995,0.4275,-0.033419,0.64193
0.29445,2.799e-05,-0.1997,0.0050124,0.016252,0.82114,0.0062085,0.93118,-0.080732,0.26065,0.056144,0.43445
0.1328,0.06353,-0.0094726,0.89517,0.096078,0.18038,-0.069147,0.33554,0.024602,0.73215,-0.084045,0.24153
-0.12552,0.079608,-0.056233,0.43372,-0.080599,0.26144,-0.3333,1.8094e-06,-0.018032,0.80193,-0.0022107,0.97547
0.1746,0.014382,-0.013484,0.85121,0.072264,0.31415,0.0090543,0.89977,0.16955,0.017516,0.065131,0.36442
-0.49402,1.8646e-13,0.27989,7.0938e-05,-0.10568,0.14044,-0.48146,9.0914e-13,-0.060815,0.39714,0.033937,0.63677
-0.11152,0.11967,0.016567,0.81773,0.066236,0.35633,0.15051,0.035236,-0.068904,0.33724,-0.30271,1.6147e-05
0.1806,0.011306,-0.064684,0.36774,0.096616,0.17794,0.3455,7.0616e-07,0.0013655,0.98485,-0.098646,0.16896
0.34033,1.0571e-06,-0.11384,0.11212,0.018501,0.79689,0.36722,1.1944e-07,0.071472,0.3195,-0.18472,0.009545
0.18744,0.0085185,-0.05166,0.47208,-0.096526,0.17835,-0.055912,0.43635,-0.032484,0.65128,0.21841,0.0021025
-0.17221,0.015798,0.025147,0.72644,-0.00066169,0.99266,-0.14775,0.038768,-0.091614,0.20157,-0.20065,0.0048037
0.1678,0.018732,-0.0014107,0.98434,0.0089267,0.90118,0.0062992,0.93017,-0.036947,0.60716,0.19012,0.0076077
-0.096155,0.18003,0.19529,0.006088,-0.14095,0.048773,-0.23323,0.0010023,0.080186,0.2639,0.17069,0.016758
-0.48271,7.7852e-13,0.32115,4.4432e-06,-0.046367,0.51871,-0.046204,0.52018,0.053553,0.45598,-0.085656,0.23259
-0.017698,0.80552,0.042478,0.55442,-0.17597,0.01362,-0.18146,0.010918,0.13016,0.069017,0.24441,0.00055582
0.27544,9.3299e-05,-0.065541,0.36141,-0.11464,0.10959,0.11535,0.1074,0.16505,0.020791,0.15324,0.032011
-0.19095,0.0073432,0.066008,0.35799,0.02002,0.78062,0.18482,0.0095049,-0.12287,0.08623,-0.20465,0.0040119
-0.5119,1.7428e-14,0.20802,0.0034368,-0.043035,0.54923,-0.28917,3.9452e-05,-0.14275,0.04594,-0.2683,0.00014346
-0.13049,0.068317,-0.041914,0.5597,0.025293,0.72492,-0.27735,8.3022e-05,-0.11927,0.095892,-0.099292,0.16617
0.15604,0.02896,-0.10306,0.1506,-0.036376,0.61273,0.00031753,0.99648,0.1854,0.0092803,-0.073276,0.30741
-0.015807,0.82595,0.012453,0.86247,-0.045545,0.52616,-0.17607,0.013566,-0.023268,0.74616,0.063737,0.3748
0.097918,0.17214,-0.068422,0.34064,0.13847,0.052931,0.080836,0.26003,-0.023807,0.74048,0.019794,0.78303
0.10669,0.13665,-0.078603,0.27347,0.081569,0.25573,-0.11746,0.1011,-0.015493,0.82935,0.0064214,0.92882
-0.024473,0.73349,0.012395,0.8631,-0.0053274,0.94093,-0.035973,0.61668,0.14981,0.036108,-0.12898,0.071601
0.49627,1.3942e-13,-0.14759,0.038989,0.022175,0.7577,0.32224,4.1042e-06,0.065457,0.36202,0.23652,0.00084524
-0.14347,0.044843,0.10473,0.14405,-0.087356,0.22342,-0.13639,0.056625,0.001275,0.98585,0.06439,0.36992
-0.21929,0.0020145,0.074336,0.30044,-0.061806,0.38947,-0.17627,0.013461,-0.11216,0.11754,-0.072652,0.31156
-0.16973,0.017392,-0.0084498,0.90643,-0.022136,0.75811,-0.26655,0.00015908,0.06395,0.37321,-0.053297,0.45814
-0.17116,0.016457,-0.051622,0.47241,-0.0054548,0.93951,-0.34262,8.8514e-07,0.095904,0.18117,0.01033,0.88574
0.30319,1.5632e-05,-0.078973,0.27122,0.017249,0.81036,0.31705,5.9645e-06,0.13679,0.055896,-0.0045573,0.94945
-0.41346,1.7115e-09,0.10154,0.15673,-0.13477,0.05965,-0.30462,1.4179e-05,-0.27568,9.1954e-05,-0.24957,0.00041925
-0.15105,0.034576,0.17082,0.016673,-0.11205,0.11791,-0.1675,0.018942,0.0016094,0.98214,-0.0076919,0.91479
-0.46312,8.2052e-12,0.066892,0.35157,0.16003,0.02506,-0.22732,0.0013548,-0.16156,0.02368,-0.13935,0.051421
0.17295,0.015346,-0.0075637,0.9162,-0.11447,0.11015,-0.06779,0.34513,0.14683,0.040011,0.17363,0.014942
0.15434,0.030776,0.00063548,0.99295,-0.0096035,0.89372,0.19724,0.0055899,0.049599,0.48996,0.015779,0.82625
-0.59217,6.1714e-20,0.20786,0.0034618,-0.016117,0.82259,-0.31477,7.0121e-06,-0.20983,0.003159,-0.15522,0.029825
0.23348,0.0009899,-0.061557,0.39139,-0.034387,0.63231,0.08463,0.23826,0.0028214,0.96869,0.1523,0.03309
0.21354,0.0026538,-0.025432,0.72347,0.076938,0.2838,0.38832,1.8662e-08,0.032814,0.64797,0.073216,0.3078
-0.39822,7.455e-09,0.13502,0.059178,-0.12335,0.084983,-0.44137,9.4643e-11,-0.035643,0.61992,-0.1413,0.048217
0.20725,0.0035614,-0.074064,0.30222,0.060131,0.40248,0.10647,0.13749,-0.096186,0.17989,-0.085143,0.23541
-0.055244,0.44186,-0.032123,0.6549,2.0487e-05,0.99977,-0.089255,0.21348,-0.11282,0.1154,0.036343,0.61306
0.33607,1.4666e-06,-0.091214,0.20356,0.023125,0.74766,0.46335,7.9912e-12,0.019846,0.78247,0.087262,0.22392
-0.045727,0.5245,0.043084,0.54878,0.059356,0.40858,0.11686,0.10285,-0.06824,0.34193,-0.057553,0.42298
0.038894,0.58834,-0.098809,0.16825,0.018828,0.79338,-0.12397,0.083413,0.091519,0.20204,-0.049818,0.48805
0.14012,0.050131,-0.22682,0.0013891,0.078674,0.27304,0.016417,0.81935,0.016868,0.81447,-0.12819,0.073365
0.25512,0.00030765,0.064705,0.36758,-0.047723,0.50655,0.33699,1.3677e-06,-0.012957,0.85696,0.15938,0.025662
0.28244,6.0517e-05,-0.1415,0.047894,0.035603,0.62031,0.1148,0.1091,-0.2327,0.0010304,0.018676,0.79501
-0.059087,0.41071,-0.0021506,0.97613,0.063021,0.3802,0.28563,4.9474e-05,-0.093039,0.19462,-0.1272,0.075624
0.12573,0.079088,-0.099156,0.16675,0.1593,0.025736,0.15877,0.02624,-0.099961,0.16332,-0.091176,0.20375
0.078551,0.27379,-0.056156,0.43435,0.039757,0.58009,0.28795,4.2657e-05,0.027044,0.70672,-0.23632,0.00085414
-0.50268,6.0181e-14,0.33845,1.2225e-06,-0.077519,0.28017,-0.17341,0.015074,-0.15558,0.029446,0.041697,0.56173
0.21076,0.0030259,-0.055348,0.441,0.07767,0.27923,0.40161,5.4104e-09,-0.13382,0.061487,-0.057668,0.42205
0.0028573,0.9683,-0.051929,0.46978,0.072627,0.31173,0.22038,0.0019107,-0.066096,0.35735,-0.22836,0.0012853
0.21098,0.0029938,0.031072,0.66551,-0.049738,0.48874,0.12086,0.091515,0.14608,0.041058,0.21876,0.0020666
-0.31931,5.0734e-06,0.0881,0.21948,0.089327,0.21311,-0.12013,0.093511,-0.11197,0.11819,-0.063614,0.37573
0.43875,1.2567e-10,-0.13015,0.069028,-0.063231,0.37861,0.21802,0.0021422,0.077721,0.27891,0.084833,0.23713
0.62596,1.0196e-22,-0.33438,1.6682e-06,-0.041546,0.56314,0.066115,0.35721,0.074509,0.29932,-0.0070969,0.92136
0.13471,0.059764,-0.13367,0.061796,0.10702,0.13546,0.099628,0.16473,-0.035517,0.62116,-0.23259,0.0010359
0.11562,0.10659,-0.046512,0.5174,0.037841,0.59849,0.34398,7.956e-07,-0.0051524,0.94286,-0.06458,0.36851
0.38692,2.1202e-08,-0.26547,0.00016958,-0.013549,0.8505,-0.20398,0.0041347,0.045722,0.52455,-0.10396,0.14706
-0.017619,0.80638,-0.036927,0.60735,-0.068889,0.33735,-0.27247,0.00011173,0.034264,0.63353,-0.1641,0.021548
0.26063,0.00022472,-0.14287,0.045757,-0.075921,0.29022,-0.12735,0.075289,-0.061451,0.39221,0.056772,0.42932
0.25223,0.00036175,-0.12722,0.075579,0.17118,0.016442,0.49307,2.1056e-13,-0.015102,0.8336,-0.18102,0.011116
0.11919,0.096119,-0.12815,0.073459,0.032615,0.64997,0.064746,0.36727,-0.13949,0.051179,-0.14349,0.044812
0.051043,0.4774,-0.017656,0.80597,0.031777,0.65839,-0.023694,0.74167,-0.15601,0.028999,0.092551,0.19698
-0.42407,5.8719e-10,0.26444,0.00018008,0.070872,0.32359,-0.15357,0.031639,-0.0054627,0.93943,0.092157,0.1989
-0.0061038,0.93234,0.078177,0.27609,-0.11258,0.11618,-0.093319,0.19328,0.072858,0.31019,0.01626,0.82105
0.26048,0.00022674,-0.15106,0.03456,-0.021762,0.76207,-0.1412,0.048377,0.17238,0.015693,0.050775,0.47972
0.34522,7.222e-07,-0.2071,0.003586,0.056561,0.43104,0.41558,1.3855e-09,-0.049502,0.49081,0.01764,0.80615
0.60582,5.0846e-21,-0.30995,9.8313e-06,0.061507,0.39178,0.21073,0.00303,0.014912,0.83566,0.062914,0.38102
0.18923,0.0079013,-0.087253,0.22397,-0.094557,0.18741,-0.13481,0.059589,-0.018733,0.79439,0.10474,0.14401
0.32425,3.5459e-06,-0.064923,0.36596,0.049644,0.48957,0.41212,1.954e-09,0.021027,0.76988,-0.0064619,0.92838
0.2056,0.0038406,-0.044429,0.53636,0.091098,0.20413,0.21673,0.0022799,0.013375,0.8524,0.026948,0.70772
0.11204,0.11795,-0.15176,0.033723,0.052462,0.46522,-0.1549,0.030169,0.032784,0.64827,-0.057826,0.42079
0.011999,0.86744,-0.049357,0.49208,0.072056,0.31556,0.080515,0.26194,-0.084745,0.23761,-0.067606,0.34644
0.024247,0.73586,-0.0070479,0.9219,-0.018494,0.79696,0.15701,0.027969,-0.030631,0.66997,0.026271,0.71474
0.082185,0.25214,-0.010541,0.88342,-0.039169,0.58571,0.0041087,0.95442,-0.00068969,0.99235,0.13754,0.054555
0.31851,5.3731e-06,-0.1971,0.0056234,0.094937,0.18563,0.25395,0.0003286,0.086735,0.22674,-0.26976,0.00013149
0.45457,2.1922e-11,-0.22884,0.0012547,0.048172,0.50255,0.25657,0.00028341,-0.12488,0.081171,-0.041678,0.56191
-0.1676,0.018871,0.0029331,0.96745,0.0061096,0.93227,-0.18575,0.0091452,-0.15399,0.031164,-0.10657,0.1371
0.11509,0.1082,0.13419,0.060767,-0.096538,0.17829,0.041952,0.55933,0.039131,0.58607,0.21076,0.003025
-0.067715,0.34566,0.0672,0.34935,-0.18289,0.010294,-0.15644,0.028548,-0.041759,0.56114,0.039598,0.58161
0.50787,3.0123e-14,-0.25923,0.00024355,0.013833,0.8474,0.27704,8.4619e-05,0.050907,0.47857,0.033961,0.63654
0.10083,0.15965,0.01315,0.85485,-0.063007,0.38031,-0.011313,0.87495,0.064489,0.36918,-0.0033744,0.96256
0.22528,0.0015,-0.016809,0.81511,-0.036442,0.61209,-0.10016,0.16249,0.068301,0.3415,0.10274,0.15185
0.042832,0.55112,0.097646,0.17334,-0.03635,0.61299,0.033673,0.6394,0.020219,0.77849,0.22864,0.0012673
0.16137,0.023849,-0.056088,0.43491,-0.069742,0.33139,-0.087297,0.22373,0.11284,0.11533,0.21735,0.0022129
0.33728,1.3371e-06,-0.021811,0.76156,-0.058064,0.41887,0.14509,0.042456,0.099668,0.16456,-0.1177,0.10038
0.082302,0.25146,-0.12322,0.085321,0.0096531,0.89318,-0.1433,0.0451,-0.18104,0.011106,-0.038883,0.58845
